got,aba,,aba,Nb-s---mn---
got,aba,,abans,Nb-p---ma---
got,aba,,abans,Nb-p---mn---
got,aba,,abnam,Nb-p---md---
got,aba,,abne,Nb-p---mg---
got,abba,,abba,F-----------
got,abrs,,abrs,A--s---mnp-s
got,af,,af,R-----------
got,af-agjan,,afagidai,V--prppmn--s
got,af-agjan,,afagidai,V--srppfd--s
got,af-agjan,,afagjaidau,V-1spop-----
got,af-agjan,,afagjaidau,V-3spop-----
got,af-aikan,,afaiaik,V-1suia-----
got,af-aikan,,afaiaik,V-3suia-----
got,af-aikan,,afaikai,V-3spoa-----
got,af-aikan,,afaikam,V-1ppia-----
got,af-aikan,,afaikam,V-1ppma-----
got,af-aikan,,afaikan,V--srppna--s
got,af-aikan,,afaikan,V--srppnn--s
got,af-aikan,,afaika,V-1spia-----
got,af-aikan,,afaikis,V-2spia-----
got,af-aikan,,afaikiþ,V-2ppia-----
got,af-aikan,,afaikiþ,V-2ppma-----
got,af-aikan,,afaikiþ,V-3spia-----
got,af-airzjan,,afairzidai,V--prppmn--s
got,af-airzjan,,afairzidai,V--srppfd--s
got,af-airzjan,,afairzjaindau,V-1ppop-----
got,af-airzjan,,afairzjaindau,V-2ppop-----
got,af-airzjan,,afairzjaindau,V-3ppop-----
got,afar,1,afar,Dn----------
got,afar,2,afar,R-----------
got,afara,,afaram,Nb-p---md---
got,afar-gaggan,,afargaggandeins,V--pppafa--w
got,afar-gaggan,,afargaggandeins,V--pppafn--w
got,afar-gaggan,,afargaggandeins,V--sppafg--w
got,afar-gaggan,,afargaggand,V-3ppia-----
got,afar-gaggan,,afargaggan,V--srppna--s
got,afar-gaggan,,afargaggan,V--srppnn--s
got,afar-gaggan,,afargagga,V-1spia-----
got,afar-gaggan,,afargaggiþ,V-2ppia-----
got,afar-gaggan,,afargaggiþ,V-2ppma-----
got,afar-gaggan,,afargaggiþ,V-3spia-----
got,afar-gaggan,,afariddjedun,V-3puia-----
got,afar-laistjan,,afarlaistidedi,V-3suoa-----
got,afar-laistjan,,afarlaistjandam,V--pppamd--w
got,afar-laistjan,,afarlaistjandam,V--pppand--w
got,afar-laistjan,,afarlaistjandans,V--pppama--w
got,afar-laistjan,,afarlaistjandans,V--pppamn--w
got,afar-laistjan,,afarlaistjandein,V--sppafa--w
got,afar-laistjan,,afarlaistjandein,V--sppafd--w
got,afar-laistjan,,afarlaistjandin,V--sppamd--w
got,afar-laistjan,,afarlaistjandin,V--sppand--w
got,afarsabbate,,afarsabbate,Nb-p---mg---
got,af-dailjan,,afdailja,V-1spia-----
got,af-daubnan,,afdaubnodedun,V-3puia-----
got,af-dauþjan,,afdauþidai,V--prppmn--s
got,af-dauþjan,,afdauþidai,V--srppfd--s
got,af-dauþjan,,afdauþidedeina,V-3puoa-----
got,af-dauþjan,,afdauþjaidau,V-1spop-----
got,af-dauþjan,,afdauþjaidau,V-3spop-----
got,af-dobnan,,afdobn,V-2spma-----
got,af-domjan,,afdomiþs,V--srppmn--s
got,af-domjan,,afdomjada,V-1spip-----
got,af-domjan,,afdomjada,V-3spip-----
got,af-domjan,,afdomjanda,V-1ppip-----
got,af-domjan,,afdomjanda,V-2ppip-----
got,af-domjan,,afdomjanda,V-3ppip-----
got,af-domjan,,afdomjanda,V--sppamn--w
got,afdrugkja,,afdrugkja,Nb-s---mn---
got,af-dumbnan,,afdumbn,V-2spma-----
got,afetja,,afetja,Nb-s---mn---
got,af-filhan,,affalht,V-2suia-----
got,af-gaggan,,afgaggandam,V--pppamd--w
got,af-gaggan,,afgaggandans,V--pppama--w
got,af-gaggan,,afgaggandans,V--pppamn--w
got,af-gaggan,,afiddja,V-1suia-----
got,af-gaggan,,afiddja,V-3suia-----
got,af-giban,,afgaf,V-1suia-----
got,af-giban,,afgaf,V-3suia-----
got,afgrundiþa,,afgrundiþa,Nb-s---fn---
got,af-haban,,afhabaiþ,V-2ppia-----
got,af-haban,,afhabaiþ,V-2ppma-----
got,af-haban,,afhabaiþ,V-2ppoa-----
got,af-haban,,afhabaiþ,V-3spia-----
got,af-haban,,afhabaiþ,V--srppna--s
got,af-haban,,afhabaiþ,V--srppnn--s
got,afhaimeis,,afhaimjai,A--p---mnp-s
got,afhaimeis,,afhaimjai,A--s---fdp-s
got,afhaims,,afhaimjai,A--p---mnp-s
got,afhaims,,afhaimjai,A--s---fdp-s
got,af-hlaþan,,afhlaþana,V--prppna--s
got,af-hlaþan,,afhlaþana,V--prppnn--s
got,af-hlaþan,,afhlaþana,V--srppfa--s
got,af-hlaþan,,afhlaþana,V--srppfn--s
got,af-hlaþan,,afhlaþana,V--srppmn--w
got,af-holon,,afholoda,V-1spip-----
got,af-holon,,afholoda,V-1suia-----
got,af-holon,,afholoda,V-3spip-----
got,af-holon,,afholoda,V-3suia-----
got,af-holon,,afholoda,V--prppna--s
got,af-holon,,afholoda,V--prppnn--s
got,af-holon,,afholoda,V--srppfa--s
got,af-holon,,afholoda,V--srppfn--s
got,af-holon,,afholoda,V--srppmn--w
got,af-hrisjan,,afhrisjaiþ,V-2ppoa-----
got,af-hrisjan,,afhrisjam,V-1ppia-----
got,af-hrisjan,,afhrisjam,V-1ppma-----
got,af-hugjan,,afhugida,V-1suia-----
got,af-hugjan,,afhugida,V-3suia-----
got,af-hugjan,,afhugida,V--prppna--s
got,af-hugjan,,afhugida,V--prppnn--s
got,af-hugjan,,afhugida,V--srppfa--s
got,af-hugjan,,afhugida,V--srppfn--s
got,af-hugjan,,afhugida,V--srppmn--w
got,af-ƕapjan,,afƕapidedun,V-3puia-----
got,af-ƕapjan,,afƕapjaiþ,V-2ppoa-----
got,af-ƕapjan,,afƕapjand,V-3ppia-----
got,af-ƕapnan,,afƕapnand,V-3ppia-----
got,af-ƕapnan,,afƕapniþ,V-2ppia-----
got,af-ƕapnan,,afƕapniþ,V-2ppma-----
got,af-ƕapnan,,afƕapniþ,V-3spia-----
got,af-ƕapnan,,afƕapnodedun,V-3puia-----
got,af-lagjan,,aflagida,V-1suia-----
got,af-lagjan,,aflagida,V-3suia-----
got,af-lagjan,,aflagida,V--prppna--s
got,af-lagjan,,aflagida,V--prppnn--s
got,af-lagjan,,aflagida,V--srppfa--s
got,af-lagjan,,aflagida,V--srppfn--s
got,af-lagjan,,aflagida,V--srppmn--w
got,af-lagjan,,aflagjaiþ,V-2ppoa-----
got,af-lagjan,,aflagjandans,V--pppama--w
got,af-lagjan,,aflagjandans,V--pppamn--w
got,af-lagjan,,aflagjiþ,V-2ppia-----
got,af-lagjan,,aflagjiþ,V-2ppma-----
got,af-lagjan,,aflagjiþ,V-3spia-----
got,af-leiþan,,aflaiþ,V-1suia-----
got,af-leiþan,,aflaiþ,V-3suia-----
got,af-leiþan,,afleiþandans,V--pppama--w
got,af-leiþan,,afleiþandans,V--pppamn--w
got,af-leiþan,,afleiþands,V--sppamn--s
got,af-leiþan,,afleiþiþ,V-2ppia-----
got,af-leiþan,,afleiþiþ,V-2ppma-----
got,af-leiþan,,afliþi,V-3suoa-----
got,aflet,,afleta,Nb-p---na---
got,aflet,,afleta,Nb-p---nn---
got,af-letan,,aflailoti,V-3suoa-----
got,af-letan,,aflailotum,V-1puia-----
got,af-letan,,aflailot,V-1suia-----
got,af-letan,,aflailot,V-3suia-----
got,af-letan,,afletada,V-1spip-----
got,af-letan,,afletada,V-3spip-----
got,af-letan,,afletaindau,V-1ppop-----
got,af-letan,,afletaindau,V-2ppop-----
got,af-letan,,afletaindau,V-3ppop-----
got,af-letan,,afletai,V-3spoa-----
got,af-letan,,afletaiþ,V-2ppoa-----
got,af-letan,,afletam,V-1ppia-----
got,af-letan,,afletandane,V--pppamg--w
got,af-letan,,afletandane,V--pppang--w
got,af-letan,,afletandans,V--pppama--w
got,af-letan,,afletandans,V--pppamn--w
got,af-letan,,afletanda,V-1ppip-----
got,af-letan,,afletanda,V-2ppip-----
got,af-letan,,afletanda,V-3ppip-----
got,af-letan,,afletanda,V--sppamn--w
got,af-letan,,afletands,V--sppamn--s
got,af-letan,,afletan,V--srppna--s
got,af-letan,,afletan,V--srppnn--s
got,af-letan,,afleta,V-1spia-----
got,af-letan,,afletiþ,V-2ppia-----
got,af-letan,,afletiþ,V-2ppma-----
got,af-letan,,afletiþ,V-3spia-----
got,af-letan,,aflet,V-2spma-----
got,af-lifnan,,aflifnandans,V--pppama--w
got,af-lifnan,,aflifnandans,V--pppamn--w
got,af-lifnan,,aflifnandeins,V--pppafa--w
got,af-lifnan,,aflifniþ,V-3spia-----
got,af-lifnan,,aflifnoda,V-1suia-----
got,af-lifnan,,aflifnoda,V-3suia-----
got,af-linnan,,aflinniþ,V-2ppia-----
got,af-linnan,,aflinniþ,V-2ppma-----
got,af-linnan,,aflinniþ,V-3spia-----
got,af-maitan,,afmaimait,V-1suia-----
got,af-maitan,,afmaimait,V-3suia-----
got,af-maitan,,afmait,V-2spma-----
got,afmarzeins,,afmarzeins,Nb-s---fn---
got,af-marzjan,,afmarzjada,V-1spip-----
got,af-marzjan,,afmarzjada,V-3spip-----
got,af-marzjan,,afmarzjaindau,V-2ppop-----
got,af-niman,,afnimada,V-1spip-----
got,af-niman,,afnimada,V-3spip-----
got,af-niman,,afnimai,V-3spoa-----
got,af-niman,,afnimands,V--sppamn--s
got,af-niman,,afnima,V-1spia-----
got,af-niman,,afnimiþ,V-2ppia-----
got,af-niman,,afnimiþ,V-2ppma-----
got,af-niman,,afnimiþ,V-3spia-----
got,af-qiþan,,afqiþiþ,V-2ppia-----
got,af-qiþan,,afqiþiþ,V-2ppma-----
got,af-qiþan,,afqiþiþ,V-3spia-----
got,af-satjan,,afsatida,V--srppfa--s
got,af-satjan,,afsatjaidau,V-1spop-----
got,af-satjan,,afsatjaidau,V-3spop-----
got,af-skaidan,,afskaidai,V-3spoa-----
got,af-skaidan,,afskaidand,V-3ppia-----
got,af-skaidan,,afskaidan,V--srppna--s
got,af-skaidan,,afskaidan,V--srppnn--s
got,af-skaidan,,afskaidiþ,V-2ppia-----
got,af-skaidan,,afskaidiþ,V-2ppma-----
got,af-skaidan,,afskaidiþ,V-3spia-----
got,af-skaidan,,afskaiskaidun,V-3puia-----
got,af-skiuban,,afskauf,V-1suia-----
got,af-skiuban,,afskauf,V-3suia-----
got,af-skiuban,,afskiubandans,V--pppama--w
got,af-skiuban,,afskiubandans,V--pppamn--w
got,af-slahan,,afslaham,V-1ppia-----
got,af-slahan,,afslaham,V-1ppma-----
got,af-slahan,,afslahands,V--sppamn--s
got,af-slahan,,afslohun,V-3puia-----
got,af-slahan,,afsloh,V-1suia-----
got,af-slahan,,afsloh,V-3suia-----
got,af-slaupjan,,afslaupjandans,V--pppama--w
got,af-slaupjan,,afslaupjandans,V--pppamn--w
got,af-slauþjan,,afslauþidai,V--prppmn--s
got,af-slauþjan,,afslauþidai,V--srppfd--s
got,af-slauþjan,,afslauþiþs,V--srppmn--s
got,af-slauþnan,,afslauþnodedun,V-3puia-----
got,af-standan,,afstandai,V-3spoa-----
got,af-standan,,afstandand,V-3ppia-----
got,af-standan,,afstand,V-2spma-----
got,af-standan,,afstoþi,V-3suoa-----
got,af-standan,,afstoþum,V-1puia-----
got,af-standan,,afstoþ,V-1suia-----
got,af-standan,,afstoþ,V-3suia-----
got,afstass,,afstass,Nb-s---fn---
got,af-swaggwjan,,afswaggwidai,V--prppmn--s
got,af-swaggwjan,,afswaggwidai,V--srppfd--s
got,af-swairban,,afswairbands,V--sppamn--s
got,afta,,afta,Dn----------
got,aftana,,aftana,Dn----------
got,aftaro,,aftaro,Dn----------
got,af-tiuhan,,aftiuhands,V--sppamn--s
got,aftra,,aftra,Dn----------
got,aftuma,,aftumans,A--p---mac-w
got,aftuma,,aftumans,A--p---mnc-w
got,aftumists,,aftumista,A--p---nas-s
got,aftumists,,aftumista,A--p---nns-s
got,aftumists,,aftumista,A--s---fas-s
got,aftumists,,aftumista,A--s---fns-s
got,aftumists,,aftumista,A--s---mns-w
got,aftumists,,aftumistan,A--s---mas-w
got,aftumists,,aftumist,A--s---nas-s
got,aftumists,,aftumist,A--s---nns-s
got,aftumists,,aftumistin,A--s---mds-w
got,aftumists,,aftumistin,A--s---nds-w
got,aftumists,,aftumists,A--s---mns-s
got,af-wagjan,,afwagidai,V--prppmn--s
got,af-wagjan,,afwagidai,V--srppfd--s
got,af-wairpan,,afwairpaidau,V-1spop-----
got,af-wairpan,,afwairpaidau,V-3spop-----
got,af-wairpan,,afwairpands,V--sppamn--s
got,af-wairpan,,afwairpiþ,V-2ppia-----
got,af-wairpan,,afwairpiþ,V-2ppma-----
got,af-wairpan,,afwairpiþ,V-3spia-----
got,af-walwjan,,afwalwiþs,V--srppmn--s
got,af-walwjan,,afwalwjai,V-3spoa-----
got,af-wandjan,,afwandei,V-2spma-----
got,af-wandjan,,afwandidedun,V-3puia-----
got,af-wandjan,,afwandjandane,V--pppamg--w
got,af-wandjan,,afwandjandane,V--pppang--w
got,af-wandjan,,afwandjanda,V-1ppip-----
got,af-wandjan,,afwandjanda,V-2ppip-----
got,af-wandjan,,afwandjanda,V-3ppip-----
got,af-wandjan,,afwandjanda,V--sppamn--w
got,af-wandjan,,afwandjand,V-3ppia-----
got,af-þaursjan,,afþaursidana,V--srppma--s
got,af-þaursjan,,afþaursiþs,V--srppmn--s
got,af-þliuhan,,afþliuhiþ,V-3spia-----
got,af-þwahan,,afþwoh,V-1suia-----
got,af-þwahan,,afþwoh,V-3suia-----
got,-agan,,agis,V-2spia-----
got,aggilus,,aggilau,Nb-s---mv---
got,aggilus,,aggileis,Nb-p---mn---
got,aggilus,,aggile,Nb-p---mg---
got,aggilus,,aggiljus,Nb-p---mn---
got,aggilus,,aggilum,Nb-p---md---
got,aggilus,,aggilu,Nb-s---mv---
got,aggilus,,aggiluns,Nb-p---ma---
got,aggilus,,aggilus,Nb-s---mn---
got,aggwiþa,,aggwiþa,Nb-s---fn---
got,aggwiþa,,aggwiþom,Nb-p---fd---
got,aggwus,,aggwu,A--s---nap-s
got,aggwus,,aggwu,A--s---nnp-s
got,agis,,agisa,Nb-p---na---
got,agis,,agisa,Nb-p---nn---
got,agis,,agis,Nb-s---nn---
got,aglaitei,,aglaitei,Nb-s---fn---
got,aglaitgastalds,,aglaitgastaldans,A--p---map-s
got,aglaitgastalds,,aglaitgastaldans,A--p---map-w
got,aglaitgastalds,,aglaitgastaldans,A--p---mnp-w
got,aglaitgastalds,,aglaitgastalds,A--s---mnp-s
got,aglaiti,,aglaitjam,Nb-p---nd---
got,aglaiti,,aglaitja,Nb-p---na---
got,aglaiti,,aglaitja,Nb-p---nn---
got,aglaitiwaurdei,,aglaitiwaurdei,Nb-s---fn---
got,agliþa,,agliþos,Nb-p---fa---
got,agliþa,,agliþos,Nb-p---fn---
got,aglo,,aglom,Nb-p---fd---
got,aglo,,aglo,Nb-s---fn---
got,aglo,,aglono,Nb-p---fg---
got,aglo,,aglons,Nb-p---fa---
got,aglo,,aglons,Nb-p---fn---
got,agls,,agl,A--s---nap-s
got,agls,,agl,A--s---nnp-s
got,agls,,aglo,A--s---fnp-w
got,agls,,aglo,A--s---nap-w
got,agls,,aglo,A--s---nnp-w
got,agls,,aglom,A--p---fdp-w
got,agls,,aglono,A--p---fgp-w
got,agls,,aglons,A--p---fap-w
got,agls,,aglons,A--p---fnp-w
got,agls,,aglons,A--s---fgp-w
got,aglus,,agljai,A--p---mnp-s
got,aglus,,aglu,A--s---nap-s
got,aglus,,aglu,A--s---nnp-s
got,aha,,aha,Nb-s---mn---
got,aha,,ahane,Nb-p---mg---
got,ahaks,,ahake,Nb-p---mg---
got,ahaks,,ahakim,Nb-p---md---
got,ahaks,,ahaks,Nb-s---mn---
got,ahana,,ahana,Nb-s---fn---
got,ahjan,,ahjaiþ,V-2ppoa-----
got,ahma,,ahmam,Nb-p---md---
got,ahma,,ahma,Nb-s---mn---
got,ahma,,ahmane,Nb-p---mg---
got,ahma,,ahmans,Nb-p---ma---
got,ahma,,ahmans,Nb-p---mn---
got,ahmeins,,ahmeinai,A--p---mnp-s
got,ahmeins,,ahmeinai,A--s---fdp-s
got,ahmeins,,ahmeinaim,A--p---fdp-s
got,ahmeins,,ahmeinaim,A--p---mdp-s
got,ahmeins,,ahmeinaim,A--p---ndp-s
got,ahmeins,,ahmeinan,A--s---map-w
got,ahmeins,,ahmeinans,A--p---map-s
got,ahmeins,,ahmeinans,A--p---map-w
got,ahmeins,,ahmeinans,A--p---mnp-w
got,ahmeins,,ahmein,A--s---nap-s
got,ahmeins,,ahmein,A--s---nnp-s
got,ahmeins,,ahmeino,A--s---fnp-w
got,ahmeins,,ahmeino,A--s---nap-w
got,ahmeins,,ahmeino,A--s---nnp-w
got,ahmeins,,ahmeinona,A--p---nap-w
got,ahmeins,,ahmeinona,A--p---nnp-w
got,ahs,,ahsa,Nb-p---na---
got,ahs,,ahsa,Nb-p---nn---
got,ahtaudogs,,ahtaudogs,A--s---mnp-s
got,aƕa,,aƕa,Nb-s---fn---
got,aƕa,,aƕo,Nb-p---fg---
got,aƕa,,aƕos,Nb-p---fn---
got,aiffaþa,,aiffaþa,F-----------
got,aigan,,aigandeins,V--pppafa--w
got,aigan,,aigandeins,V--pppafn--w
got,aigan,,aigandeins,V--sppafg--w
got,aigan,,aigands,V--sppamn--s
got,aigan,,aigeina,V-3ppoa-----
got,aigan,,aigeiþ,V-2ppoa-----
got,aigan,,aigi,V-3spoa-----
got,aigan,,aigum,V-1ppia-----
got,aigan,,aigun,V-3ppia-----
got,aigan,,aihandans,V--pppama--w
got,aigan,,aihandans,V--pppamn--w
got,aigan,,aihta,V-1suia-----
got,aigan,,aihta,V-3suia-----
got,aigan,,aihtedeis,V-2suoa-----
got,aigan,,aihtedun,V-3puia-----
got,aigan,,aihum,V-1ppia-----
got,aigan,,aihuþ,V-2ppia-----
got,aigan,,aih,V-1spia-----
got,aigan,,aih,V-3spia-----
got,aigin,,aiginam,Nb-p---nd---
got,aigin,,aigina,Nb-p---na---
got,aigin,,aigina,Nb-p---nn---
got,aigin,,aigin,Nb-s---nn---
got,aihtron,,aihtrondans,V--pppama--w
got,aihtron,,aihtrondans,V--pppamn--w
got,aihtron,,aihtronds,V--sppamn--s
got,aihtrons,,aihtronins,Nb-p---fa---
got,aihts,,aihtins,Nb-p---fa---
got,aikklesjo,,aikklesjom,Nb-p---fd---
got,aikklesjo,,aikklesjo,Nb-s---fn---
got,aikklesjo,,aikklesjono,Nb-p---fg---
got,aikklesjo,,aikklesjons,Nb-p---fa---
got,aikklesjo,,aikklesjons,Nb-p---fn---
got,ailoe,,ailoe,F-----------
got,ainaha,,ainaha,A--s---mnp-w
got,ainakls,,ainakla,A--p---nap-s
got,ainakls,,ainakla,A--p---nnp-s
got,ainakls,,ainakla,A--s---fap-s
got,ainakls,,ainakla,A--s---fnp-s
got,ainakls,,ainakla,A--s---mnp-w
got,ainamundiþa,,ainamundiþa,Nb-s---fn---
got,ainamundiþa,,ainamundiþos,Nb-p---fa---
got,ainamundiþa,,ainamundiþos,Nb-p---fn---
got,ainfalþei,,ainfalþeins,Nb-p---fa---
got,ainfalþei,,ainfalþeins,Nb-p---fn---
got,ainfalþs,,ainfalþ,A--s---nnp-s
got,ainƕarjizuh,,ainƕarjammeh,Px-s---md---
got,ainƕarjizuh,,ainƕarjammeh,Px-s---nd---
got,ainƕarjizuh,,ainƕarjanoh,Px-s---ma---
got,ainƕarjizuh,,ainƕarjatoh,Px-s---na---
got,ainƕarjizuh,,ainƕarjatoh,Px-s---nn---
got,ainƕarjizuh,,ainƕarjizuh,Px-s---mn---
got,ainƕarjizuh,,ainƕarjoh,Px-s---fa---
got,ains,,aina,A--p---nap-s
got,ains,,aina,A--p---nnp-s
got,ains,,aina,A--s---fap-s
got,ains,,aina,A--s---fnp-s
got,ains,,ainai,A--p---mnp-s
got,ains,,ainai,A--s---fdp-s
got,ains,,ainaim,A--p---fdp-s
got,ains,,ainaim,A--p---mdp-s
got,ains,,ainaim,A--p---ndp-s
got,ains,,ainaizos,A--s---fgp-s
got,ains,,ainamma,A--s---mdp-s
got,ains,,ainamma,A--s---ndp-s
got,ains,,ainana,A--s---map-s
got,ains,,ainans,A--p---map-s
got,ains,,ain,A--s---nap-s
got,ains,,ain,A--s---nnp-s
got,ains,,ainata,A--s---nnp-s
got,ains,,ainis,A--s---mgp-s
got,ains,,ainis,A--s---ngp-s
got,ains,,ains,A--s---mnp-s
got,ains,,ainz,A--s---mnp-s
got,ainshun,,ainaihun,Px-s---fd---
got,ainshun,,ainhun,Px-s---na---
got,ainshun,,ainhun,Px-s---nn---
got,ainshun,,ainishun,Px-s---mg---
got,ainshun,,ainishun,Px-s---ng---
got,ainshun,,ainnohun,Px-s---ma---
got,ainshun,,ainohun,Px-s---fa---
got,ainshun,,ainohun,Px-s---fn---
got,ainshun,,ainohun,Px-s---ma---
got,ainshun,,ainomehun,Px-s---md---
got,ainshun,,ainshun,Px-s---mn---
got,ainshun,,ainummehun,Px-s---md---
got,ainshun,,ainummehun,Px-s---nd---
got,aipiskaupei,,aipiskaupeins,Nb-p---fa---
got,aipiskaupei,,aipiskaupeins,Nb-p---fn---
got,aipiskaupus,,aipiskaupus,Nb-s---mn---
got,aipistaule,,aipistaulem,Nb-p---md---
got,aipistaule,,aipistaule,Nb-s---mn---
got,aipistaule,,Aipistaule,Nb-s---mn---
got,air,,air,Dn----------
got,airinon,,airinom,V-1ppia-----
got,airinon,,airinom,V-1ppma-----
got,airinon,,airino,V-1spia-----
got,airinon,,airino,V-2spma-----
got,airinon,,airino,V-3spoa-----
got,airis,,airis,Df-------c--
got,airizans,,airizam,A--p---mdc-w
got,airizans,,airizane,A--p---mgc-w
got,airkniþa,,airkniþa,Nb-s---fn---
got,airkns,,airkns,A--s---mnp-s
got,airus,,airum,Nb-p---md---
got,airus,,airu,Nb-s---mv---
got,airus,,airuns,Nb-p---ma---
got,airzei,,airzeins,Nb-p---fa---
got,airzei,,airzeins,Nb-p---fn---
got,airzeis,,airzjai,A--p---mnp-s
got,airzeis,,airzjai,A--s---fdp-s
got,airziþa,,airziþa,Nb-s---fn---
got,airziþa,,airziþos,Nb-p---fa---
got,airziþa,,airziþos,Nb-p---fn---
got,airzjan,,airzeiþ,V-3spia-----
got,airzjan,,airzjai,V-3spoa-----
got,airzjan,,airzjandans,V--pppama--w
got,airzjan,,airzjandans,V--pppamn--w
got,airzjan,,airzjands,V--sppamn--s
got,airþa,,airþa,Nb-s---fn---
got,airþa,,airþos,Nb-p---fa---
got,airþa,,airþos,Nb-p---fn---
got,airþeins,,airþeina,A--p---nap-s
got,airþeins,,airþeina,A--p---nnp-s
got,airþeins,,airþeina,A--s---fap-s
got,airþeins,,airþeina,A--s---fnp-s
got,airþeins,,airþeina,A--s---mnp-w
got,airþeins,,airþeinaim,A--p---fdp-s
got,airþeins,,airþeinaim,A--p---mdp-s
got,airþeins,,airþeinaim,A--p---ndp-s
got,airþeins,,airþeinins,A--s---mgp-w
got,airþeins,,airþeinins,A--s---ngp-w
got,aistan,,aistands,V--sppamn--s
got,aistan,,aistand,V-3ppia-----
got,aistan,,aista,V-1spia-----
got,aiwaggeli,,aiwaggeli,Nb-s---nn---
got,aiwaggeli,,aiwaggelja,Nb-p---na---
got,aiwaggeli,,aiwaggelja,Nb-p---nn---
got,aiwaggelista,,aiwaggelistans,Nb-p---ma---
got,aiwaggelista,,aiwaggelistans,Nb-p---mn---
got,aiwaggeljan,,aiwaggelida,V-1suia-----
got,aiwaggeljan,,aiwaggelida,V-3suia-----
got,aiwaggeljan,,aiwaggelida,V--prppna--s
got,aiwaggeljan,,aiwaggelida,V--prppnn--s
got,aiwaggeljan,,aiwaggelida,V--srppfa--s
got,aiwaggeljan,,aiwaggelida,V--srppfn--s
got,aiwaggeljan,,aiwaggelida,V--srppmn--w
got,aiwaggeljan,,aiwaggelja,V-1spia-----
got,aiwaggeljo,,aiwaggeljo,Nb-s---fn---
got,aiwaggeljo,,aiwaggeljons,Nb-p---fa---
got,aiwaggeljo,,aiwaggeljons,Nb-p---fn---
got,aiweins,,aiweina,A--p---nap-s
got,aiweins,,aiweina,A--p---nnp-s
got,aiweins,,aiweina,A--s---fap-s
got,aiweins,,aiweina,A--s---fnp-s
got,aiweins,,aiweina,A--s---mnp-w
got,aiweins,,aiweinaizos,A--s---fgp-s
got,aiweins,,aiweinamma,A--s---mdp-s
got,aiweins,,aiweinamma,A--s---ndp-s
got,aiweins,,aiweinana,A--s---map-s
got,aiweins,,aiweinis,A--s---mgp-s
got,aiweins,,aiweinis,A--s---ngp-s
got,aiweins,,aiweino,A--s---fnp-w
got,aiweins,,aiweino,A--s---nap-w
got,aiweins,,aiweino,A--s---nnp-w
got,aiweins,,aiweinon,A--s---fap-w
got,aiweins,,aiweinon,A--s---fdp-w
got,aiweins,,aiweinons,A--p---fap-w
got,aiweins,,aiweinons,A--p---fnp-w
got,aiweins,,aiweinons,A--s---fgp-w
got,aiweins,,aiweinos,A--p---fap-s
got,aiweins,,aiweinos,A--p---fnp-s
got,aiwiski,,aiwiskja,Nb-p---na---
got,aiwiski,,aiwiskja,Nb-p---nn---
got,aiwiskon,,aiwiskoþ,V-2ppia-----
got,aiwiskon,,aiwiskoþ,V-2ppma-----
got,aiwiskon,,aiwiskoþ,V-2ppoa-----
got,aiwiskon,,aiwiskoþ,V-3spia-----
got,aiwiskon,,aiwiskoþ,V--srppna--s
got,aiwiskon,,aiwiskoþ,V--srppnn--s
got,aiws,,aiwam,Nb-p---md---
got,aiws,,aiwe,Nb-p---mg---
got,aiws,,aiwins,Nb-p---ma---
got,aiws,,aiw,Nb-s---mv---
got,aizasmiþa,,aizasmiþa,Nb-s---mn---
got,aiþei,,aiþei,Nb-s---fn---
got,aiþei,,aiþeins,Nb-p---fa---
got,aiþei,,aiþeins,Nb-p---fn---
got,aiþs,,aiþans,Nb-p---ma---
got,aiþs,,aiþe,Nb-p---mg---
got,aiþþau,,aiþþau,C-----------
got,ak,,ak,C-----------
got,akei,,akei,C-----------
got,akran,,akranam,Nb-p---nd---
got,akran,,akrana,Nb-p---na---
got,akran,,akrana,Nb-p---nn---
got,akran,,akrane,Nb-p---ng---
got,akran,,akran,Nb-s---nn---
got,akranalaus,,akranalaus,A--s---mnp-s
got,akranalaus,,akranalaus,A--s---nap-s
got,akranalaus,,akranalaus,A--s---nnp-s
got,akrs,,akrs,Nb-s---mn---
got,alabrunsts,,alabrunstim,Nb-p---fd---
got,alakjo,,alakjo,Dn----------
got,alan,,alands,V--sppamn--s
got,alaþarba,,alaþarba,A--s---mnp-w
got,alds,,alde,Nb-p---fg---
got,alds,,aldim,Nb-p---fd---
got,alds,,aldins,Nb-p---fa---
got,alewabagms,,alewabagme,Nb-p---mg---
got,alewabagms,,alewabagm,Nb-s---mv---
got,alewabagms,,alewabagms,Nb-s---mn---
got,alew,,alewa,Nb-p---na---
got,alew,,alewa,Nb-p---nn---
got,alewja,,alewjin,A--s---ndp-w
got,alewja,,alewjo,A--s---nnp-w
got,alhs,,alhs,Nb-p---fa---
got,alhs,,alhs,Nb-p---fn---
got,alhs,,alhs,Nb-s---fn---
got,alja,1,alja,C-----------
got,alja,2,alja,R-----------
got,aljakuns,,aljakunja,A--p---nap-s
got,aljakuns,,aljakunja,A--p---nnp-s
got,aljakuns,,aljakunja,A--s---fap-s
got,aljakuns,,aljakunja,A--s---mnp-w
got,aljakuns,,aljakuns,A--s---fnp-s
got,aljakuns,,aljakuns,A--s---mnp-s
got,aljaleiko,,aljaleiko,Dn----------
got,aljaleikos,,aljaleikos,Df-------c--
got,aljan,1,alidan,V--srppma--w
got,aljan,1,alja,V-1spia-----
got,aljan,1,aljis,V-2spia-----
got,aljan,2,aljana,Nb-p---na---
